12432	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-13 22:14:52.429749	f	waltz-sample
12433	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-12 22:14:52.429762	f	waltz-sample
12434	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-11 22:14:52.429775	f	waltz-sample
12435	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-10 22:14:52.429789	f	waltz-sample
12436	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-09 22:14:52.429802	f	waltz-sample
12437	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-08 22:14:52.429815	f	waltz-sample
12438	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-07 22:14:52.429832	f	waltz-sample
12439	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-06 22:14:52.429845	f	waltz-sample
12440	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-05 22:14:52.429858	f	waltz-sample
12441	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-04 22:14:52.429874	f	waltz-sample
12442	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-03 22:14:52.429887	f	waltz-sample
12443	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-02 22:14:52.4299	f	waltz-sample
12444	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-01 22:14:52.429913	f	waltz-sample
12445	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-31 22:14:52.429926	f	waltz-sample
12446	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-30 22:14:52.429945	f	waltz-sample
12447	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-29 22:14:52.429961	f	waltz-sample
12448	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-28 22:14:52.429977	f	waltz-sample
12449	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-27 22:14:52.429993	f	waltz-sample
12450	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-26 22:14:52.430012	f	waltz-sample
12451	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-25 22:14:52.430029	f	waltz-sample
12452	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-24 22:14:52.430045	f	waltz-sample
12453	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-23 22:14:52.430065	f	waltz-sample
12454	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-22 22:14:52.430081	f	waltz-sample
12455	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-21 22:14:52.430097	f	waltz-sample
12456	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-20 22:14:52.430112	f	waltz-sample
12457	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-19 22:14:52.430128	f	waltz-sample
12458	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-18 22:14:52.430143	f	waltz-sample
12459	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-17 22:14:52.430159	f	waltz-sample
12460	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-16 22:14:52.430175	f	waltz-sample
12461	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-15 22:14:52.430194	f	waltz-sample
12462	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-14 22:14:52.43021	f	waltz-sample
12463	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-13 22:14:52.430225	f	waltz-sample
12464	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-12 22:14:52.430241	f	waltz-sample
12465	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-11 22:14:52.430256	f	waltz-sample
12466	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-10 22:14:52.430272	f	waltz-sample
12467	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-09 22:14:52.430291	f	waltz-sample
12468	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-08 22:14:52.430307	f	waltz-sample
12469	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-07 22:14:52.430326	f	waltz-sample
12470	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-06 22:14:52.430341	f	waltz-sample
12471	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-05 22:14:52.430357	f	waltz-sample
12472	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-04 22:14:52.430372	f	waltz-sample
12473	10101	APPLICATION	93	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-03 22:14:52.430387	f	waltz-sample
12474	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-02 22:14:52.430402	f	waltz-sample
12475	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-01 22:14:52.430417	f	waltz-sample
12476	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-30 22:14:52.430432	f	waltz-sample
12477	10101	APPLICATION	93	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-04-29 22:14:52.430447	f	waltz-sample
12478	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-28 22:14:52.430462	f	waltz-sample
12479	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-27 22:14:52.430476	f	waltz-sample
12480	10101	APPLICATION	93	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-26 22:14:52.430491	f	waltz-sample
12481	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-24 22:14:52.427888	t	waltz-sample
12482	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-23 22:14:52.429581	f	waltz-sample
12483	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-22 22:14:52.429611	f	waltz-sample
12484	10101	APPLICATION	92	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-21 22:14:52.429628	f	waltz-sample
12485	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-20 22:14:52.429643	f	waltz-sample
12486	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-19 22:14:52.429657	f	waltz-sample
12487	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-18 22:14:52.42967	f	waltz-sample
12488	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-17 22:14:52.429684	f	waltz-sample
12489	10101	APPLICATION	92	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-16 22:14:52.429697	f	waltz-sample
12490	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-15 22:14:52.42971	f	waltz-sample
12491	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-14 22:14:52.429723	f	waltz-sample
12492	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-13 22:14:52.429749	f	waltz-sample
12493	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-12 22:14:52.429762	f	waltz-sample
12494	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-11 22:14:52.429775	f	waltz-sample
12495	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-10 22:14:52.429789	f	waltz-sample
12496	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-09 22:14:52.429802	f	waltz-sample
12497	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-08 22:14:52.429815	f	waltz-sample
12498	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-07 22:14:52.429832	f	waltz-sample
12499	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-06 22:14:52.429845	f	waltz-sample
12500	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-05 22:14:52.429858	f	waltz-sample
12501	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-04 22:14:52.429874	f	waltz-sample
12502	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-03 22:14:52.429887	f	waltz-sample
12503	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-02 22:14:52.4299	f	waltz-sample
12504	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-01 22:14:52.429913	f	waltz-sample
12505	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-31 22:14:52.429926	f	waltz-sample
12506	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-30 22:14:52.429945	f	waltz-sample
12507	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-29 22:14:52.429961	f	waltz-sample
12508	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-28 22:14:52.429977	f	waltz-sample
12509	10101	APPLICATION	92	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-27 22:14:52.429993	f	waltz-sample
12510	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-26 22:14:52.430012	f	waltz-sample
12511	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-25 22:14:52.430029	f	waltz-sample
12512	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-24 22:14:52.430045	f	waltz-sample
12513	10101	APPLICATION	92	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-23 22:14:52.430065	f	waltz-sample
12514	10101	APPLICATION	92	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-22 22:14:52.430081	f	waltz-sample
12515	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-21 22:14:52.430097	f	waltz-sample
12516	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-20 22:14:52.430112	f	waltz-sample
12517	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-19 22:14:52.430128	f	waltz-sample
12518	10101	APPLICATION	92	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-18 22:14:52.430143	f	waltz-sample
12519	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-17 22:14:52.430159	f	waltz-sample
12520	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-16 22:14:52.430175	f	waltz-sample
12521	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-15 22:14:52.430194	f	waltz-sample
12522	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-14 22:14:52.43021	f	waltz-sample
12523	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-13 22:14:52.430225	f	waltz-sample
12524	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-12 22:14:52.430241	f	waltz-sample
12525	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-11 22:14:52.430256	f	waltz-sample
12526	10101	APPLICATION	92	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-10 22:14:52.430272	f	waltz-sample
12527	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-09 22:14:52.430291	f	waltz-sample
12528	10101	APPLICATION	92	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-08 22:14:52.430307	f	waltz-sample
12529	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-07 22:14:52.430326	f	waltz-sample
12530	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-06 22:14:52.430341	f	waltz-sample
12531	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-05 22:14:52.430357	f	waltz-sample
12532	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-04 22:14:52.430372	f	waltz-sample
12533	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-03 22:14:52.430387	f	waltz-sample
12534	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-02 22:14:52.430402	f	waltz-sample
12535	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-01 22:14:52.430417	f	waltz-sample
12536	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-04-30 22:14:52.430432	f	waltz-sample
12537	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-29 22:14:52.430447	f	waltz-sample
12538	10101	APPLICATION	92	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-28 22:14:52.430462	f	waltz-sample
12539	10101	APPLICATION	92	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-04-27 22:14:52.430476	f	waltz-sample
12540	10101	APPLICATION	92	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-04-26 22:14:52.430491	f	waltz-sample
12541	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-24 22:14:52.427888	t	waltz-sample
12542	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-23 22:14:52.429581	f	waltz-sample
12543	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-22 22:14:52.429611	f	waltz-sample
12544	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-21 22:14:52.429628	f	waltz-sample
12545	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-20 22:14:52.429643	f	waltz-sample
12546	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-19 22:14:52.429657	f	waltz-sample
12547	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-18 22:14:52.42967	f	waltz-sample
12548	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-17 22:14:52.429684	f	waltz-sample
12549	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-16 22:14:52.429697	f	waltz-sample
12550	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-15 22:14:52.42971	f	waltz-sample
12551	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-14 22:14:52.429723	f	waltz-sample
12552	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-13 22:14:52.429749	f	waltz-sample
12553	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-12 22:14:52.429762	f	waltz-sample
12554	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-11 22:14:52.429775	f	waltz-sample
12555	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-10 22:14:52.429789	f	waltz-sample
12556	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-09 22:14:52.429802	f	waltz-sample
12557	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-08 22:14:52.429815	f	waltz-sample
12558	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-07 22:14:52.429832	f	waltz-sample
12559	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-06 22:14:52.429845	f	waltz-sample
12560	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-05 22:14:52.429858	f	waltz-sample
12561	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-04 22:14:52.429874	f	waltz-sample
12562	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-03 22:14:52.429887	f	waltz-sample
12563	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-02 22:14:52.4299	f	waltz-sample
12564	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-01 22:14:52.429913	f	waltz-sample
12565	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-31 22:14:52.429926	f	waltz-sample
12566	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-30 22:14:52.429945	f	waltz-sample
12567	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-29 22:14:52.429961	f	waltz-sample
12568	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-28 22:14:52.429977	f	waltz-sample
12569	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-27 22:14:52.429993	f	waltz-sample
12570	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-26 22:14:52.430012	f	waltz-sample
12571	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-25 22:14:52.430029	f	waltz-sample
12572	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-24 22:14:52.430045	f	waltz-sample
12573	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-23 22:14:52.430065	f	waltz-sample
12574	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-22 22:14:52.430081	f	waltz-sample
12575	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-21 22:14:52.430097	f	waltz-sample
12576	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-20 22:14:52.430112	f	waltz-sample
12577	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-19 22:14:52.430128	f	waltz-sample
12578	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-18 22:14:52.430143	f	waltz-sample
12579	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-17 22:14:52.430159	f	waltz-sample
12580	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-16 22:14:52.430175	f	waltz-sample
12581	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-15 22:14:52.430194	f	waltz-sample
12582	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-14 22:14:52.43021	f	waltz-sample
12583	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-13 22:14:52.430225	f	waltz-sample
12584	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-12 22:14:52.430241	f	waltz-sample
12585	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-11 22:14:52.430256	f	waltz-sample
12586	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-10 22:14:52.430272	f	waltz-sample
12587	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-09 22:14:52.430291	f	waltz-sample
12588	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-08 22:14:52.430307	f	waltz-sample
12589	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-05-07 22:14:52.430326	f	waltz-sample
12590	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-06 22:14:52.430341	f	waltz-sample
12591	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-05 22:14:52.430357	f	waltz-sample
12592	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-04 22:14:52.430372	f	waltz-sample
12593	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-03 22:14:52.430387	f	waltz-sample
12594	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-05-02 22:14:52.430402	f	waltz-sample
12595	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-05-01 22:14:52.430417	f	waltz-sample
12596	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-04-30 22:14:52.430432	f	waltz-sample
12597	10101	APPLICATION	91	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-04-29 22:14:52.430447	f	waltz-sample
12598	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-04-28 22:14:52.430462	f	waltz-sample
12599	10101	APPLICATION	91	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-04-27 22:14:52.430476	f	waltz-sample
12600	10101	APPLICATION	91	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-04-26 22:14:52.430491	f	waltz-sample
12601	10101	APPLICATION	90	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-24 22:14:52.427888	t	waltz-sample
12602	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-23 22:14:52.429581	f	waltz-sample
12603	10101	APPLICATION	90	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-22 22:14:52.429611	f	waltz-sample
12604	10101	APPLICATION	90	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-21 22:14:52.429628	f	waltz-sample
12605	10101	APPLICATION	90	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-20 22:14:52.429643	f	waltz-sample
12606	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-19 22:14:52.429657	f	waltz-sample
12607	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-18 22:14:52.42967	f	waltz-sample
12608	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-17 22:14:52.429684	f	waltz-sample
12609	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-16 22:14:52.429697	f	waltz-sample
12610	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-15 22:14:52.42971	f	waltz-sample
12611	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-14 22:14:52.429723	f	waltz-sample
12612	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-13 22:14:52.429749	f	waltz-sample
12613	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-12 22:14:52.429762	f	waltz-sample
12614	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-11 22:14:52.429775	f	waltz-sample
12615	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-10 22:14:52.429789	f	waltz-sample
12616	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-09 22:14:52.429802	f	waltz-sample
12617	10101	APPLICATION	90	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-08 22:14:52.429815	f	waltz-sample
12618	10101	APPLICATION	90	NON_COMPLIANT	NON_COMPLIANT	PROVIDED	\N	2020-06-07 22:14:52.429832	f	waltz-sample
12619	10101	APPLICATION	90	PARTIALLY_COMPLIANT	PARTIALLY_COMPLIANT	PROVIDED	\N	2020-06-06 22:14:52.429845	f	waltz-sample
12620	10101	APPLICATION	90	COMPLIANT	COMPLIANT	PROVIDED	\N	2020-06-05 22:14:52.429858	f	waltz-sample
